,shop_id,date,item_name,n_sold,price,promotion,category
2668,2,2021-09-25,baguette,793.0,3.9,False,Bakery
2669,2,2021-09-26,cucumber,632.0,8.5,False,Vegetables
2670,2,2021-09-26,bun,3893.0,3.9,False,Bakery
2671,2,2021-09-26,salad,983.0,9.9,False,Vegetables
2672,2,2021-09-26,baguette,751.0,3.9,False,Bakery
2673,2,2021-09-27,cucumber,1174.0,8.5,False,Vegetables
2674,2,2021-09-27,bun,9731.0,3.9,False,Bakery
2675,2,2021-09-27,salad,1790.0,9.9,False,Vegetables
2676,2,2021-09-27,baguette,4007.0,3.9,False,Bakery
2677,2,2021-09-29,cucumber,1196.0,7.89,False,Vegetables
2678,2,2021-09-29,bun,6077.0,3.9,False,Bakery
2679,2,2021-09-29,salad,595.0,9.9,False,Vegetables
2680,2,2021-09-29,baguette,5288.0,3.9,False,Bakery
2681,2,2021-09-30,cucumber,1153.0,8.5,False,Vegetables
2682,2,2021-09-30,bun,4766.0,3.84,False,Bakery
2683,2,2021-09-30,salad,683.0,9.47,False,Vegetables
2684,2,2021-09-30,baguette,3046.0,3.9,False,Bakery
2685,2,2021-10-01,cucumber,1007.0,8.4,False,Vegetables
2686,2,2021-10-01,bun,5008.0,3.9,False,Bakery
2687,2,2021-10-01,salad,1081.0,9.9,False,Vegetables
2688,2,2021-10-01,baguette,1340.0,3.9,False,Bakery
2689,2,2021-10-02,cucumber,531.0,7.42,False,Vegetables
2690,2,2021-10-02,bun,1871.0,3.9,False,Bakery
2691,2,2021-10-02,salad,708.0,9.04,False,Vegetables
2692,2,2021-10-02,baguette,137.0,2.57,False,Bakery
2693,2,2021-10-03,cucumber,318.0,8.5,False,Vegetables
2694,2,2021-10-03,bun,2810.0,3.62,False,Bakery
2695,2,2021-10-03,salad,454.0,9.9,False,Vegetables
2696,2,2021-10-03,baguette,1791.0,3.82,False,Bakery
2697,2,2021-10-04,cucumber,970.0,8.5,False,Vegetables
2698,2,2021-10-04,bun,4630.0,3.9,False,Bakery
2699,2,2021-10-04,salad,474.0,9.9,False,Vegetables
2700,2,2021-10-04,baguette,3173.0,3.9,False,Bakery
2701,2,2021-10-05,cucumber,997.0,8.5,False,Vegetables
2702,2,2021-10-05,bun,4244.0,3.81,False,Bakery
2703,2,2021-10-05,salad,653.0,9.9,False,Vegetables
2704,2,2021-10-05,baguette,3486.0,3.9,False,Bakery
2705,2,2021-10-06,cucumber,1183.0,8.5,False,Vegetables
2706,2,2021-10-06,bun,4195.0,3.9,False,Bakery
2707,2,2021-10-06,salad,622.0,9.9,False,Vegetables
2708,2,2021-10-06,baguette,2120.0,3.9,False,Bakery
2709,2,2021-10-07,cucumber,941.0,7.07,False,Vegetables
2710,2,2021-10-07,bun,4323.0,3.9,False,Bakery
2711,2,2021-10-07,salad,475.0,9.9,False,Vegetables
2712,2,2021-10-07,baguette,2425.0,3.9,False,Bakery
2713,2,2021-10-08,cucumber,938.0,7.26,False,Vegetables
2714,2,2021-10-08,bun,2703.0,3.9,False,Bakery
2715,2,2021-10-08,salad,698.0,9.9,False,Vegetables
2716,2,2021-10-08,baguette,1155.0,3.9,False,Bakery
2717,2,2021-10-09,cucumber,349.0,7.96,False,Vegetables
2718,2,2021-10-09,bun,1787.0,3.78,False,Bakery
2719,2,2021-10-09,salad,321.0,9.9,False,Vegetables
2720,2,2021-10-09,baguette,788.0,3.78,False,Bakery
2721,2,2021-10-10,cucumber,370.0,7.89,False,Vegetables
2722,2,2021-10-10,bun,3058.0,3.79,False,Bakery
2723,2,2021-10-10,baguette,1891.0,3.9,False,Bakery
2724,2,2021-10-11,cucumber,1057.0,8.5,False,Vegetables
2725,2,2021-10-11,bun,1721.0,3.73,False,Bakery
2726,2,2021-10-11,baguette,2711.0,3.9,False,Bakery
2727,2,2021-10-12,cucumber,956.0,8.5,False,Vegetables
2728,2,2021-10-12,bun,3055.0,3.9,False,Bakery
2729,2,2021-10-12,salad,19.0,9.9,False,Vegetables
2730,2,2021-10-12,baguette,1030.0,3.9,False,Bakery
2731,2,2021-10-13,cucumber,1175.0,8.5,False,Vegetables
2732,2,2021-10-13,bun,4668.0,3.9,False,Bakery
2733,2,2021-10-13,baguette,1001.0,3.9,False,Bakery
2734,2,2021-10-14,cucumber,988.0,8.5,False,Vegetables
2735,2,2021-10-14,bun,4401.0,3.9,False,Bakery
2736,2,2021-10-14,salad,1341.0,9.19,False,Vegetables
2737,2,2021-10-14,baguette,2107.0,3.9,False,Bakery
2738,2,2021-10-15,cucumber,936.0,8.1,False,Vegetables
2739,2,2021-10-15,bun,4979.0,3.65,False,Bakery
2740,2,2021-10-15,salad,890.0,9.32,False,Vegetables
2741,2,2021-10-15,baguette,3615.0,3.85,False,Bakery
2742,2,2021-10-16,cucumber,543.0,8.5,False,Vegetables
2743,2,2021-10-16,bun,3076.0,3.52,False,Bakery
2744,2,2021-10-16,salad,1117.0,8.95,False,Vegetables
2745,2,2021-10-16,baguette,1673.0,3.06,False,Bakery
2746,2,2021-10-17,cucumber,420.0,8.02,False,Vegetables
2747,2,2021-10-17,bun,2636.0,3.76,False,Bakery
2748,2,2021-10-17,salad,608.0,9.01,False,Vegetables
2749,2,2021-10-17,baguette,1556.0,3.38,False,Bakery
2750,2,2021-10-18,cucumber,1332.0,7.96,False,Vegetables
2751,2,2021-10-18,bun,4304.0,3.9,False,Bakery
2752,2,2021-10-18,salad,524.0,9.9,False,Vegetables
2753,2,2021-10-18,baguette,2291.0,3.9,False,Bakery
2754,2,2021-10-19,cucumber,408.0,8.5,False,Vegetables
2755,2,2021-10-19,bun,5015.0,3.58,False,Bakery
2756,2,2021-10-19,salad,61.0,9.9,False,Vegetables
2757,2,2021-10-19,baguette,2509.0,3.85,False,Bakery
2758,2,2021-10-20,cucumber,1381.0,7.87,False,Vegetables
2759,2,2021-10-20,bun,4544.0,3.69,False,Bakery
2760,2,2021-10-20,salad,3607.0,7.85,True,Vegetables
2761,2,2021-10-20,baguette,2709.0,3.73,False,Bakery
2762,2,2021-10-21,cucumber,500.0,8.5,False,Vegetables
2763,2,2021-10-21,bun,5686.0,3.9,False,Bakery
2764,2,2021-10-21,salad,3087.0,7.9,True,Vegetables
2765,2,2021-10-21,baguette,1694.0,3.9,False,Bakery
2766,2,2021-10-22,cucumber,1181.0,8.5,False,Vegetables
2767,2,2021-10-22,bun,5092.0,3.9,False,Bakery
2768,2,2021-10-22,salad,3871.0,7.9,True,Vegetables
2769,2,2021-10-22,baguette,2323.0,3.9,False,Bakery
2770,2,2021-10-23,cucumber,577.0,7.75,False,Vegetables
2771,2,2021-10-23,bun,2910.0,3.68,False,Bakery
2772,2,2021-10-23,salad,1449.0,7.54,True,Vegetables
2773,2,2021-10-23,baguette,1822.0,3.9,False,Bakery
2774,2,2021-10-24,cucumber,207.0,8.5,False,Vegetables
2775,2,2021-10-24,bun,3376.0,3.52,False,Bakery
2776,2,2021-10-24,salad,2081.0,7.0,True,Vegetables
2777,2,2021-10-24,baguette,1058.0,3.75,False,Bakery
2778,2,2021-10-25,cucumber,975.0,8.5,False,Vegetables
2779,2,2021-10-25,bun,4465.0,3.9,False,Bakery
2780,2,2021-10-25,salad,2736.0,7.9,True,Vegetables
2781,2,2021-10-25,baguette,3409.0,3.9,False,Bakery
2782,2,2021-10-26,cucumber,751.0,8.5,False,Vegetables
2783,2,2021-10-26,bun,4171.0,3.71,False,Bakery
2784,2,2021-10-26,salad,3936.0,7.58,True,Vegetables
2785,2,2021-10-26,baguette,4191.0,3.86,False,Bakery
2786,2,2021-10-27,cucumber,1033.0,8.5,False,Vegetables
2787,2,2021-10-27,bun,5955.0,3.9,False,Bakery
2788,2,2021-10-27,salad,1634.0,9.9,False,Vegetables
2789,2,2021-10-27,baguette,5938.0,3.9,False,Bakery
2790,2,2021-10-29,cucumber,633.0,8.09,False,Vegetables
2791,2,2021-10-29,bun,6984.0,3.77,False,Bakery
2792,2,2021-10-29,salad,1115.0,8.94,False,Vegetables
2793,2,2021-10-29,baguette,3311.0,3.9,False,Bakery
2794,2,2021-10-30,cucumber,303.0,8.19,False,Vegetables
2795,2,2021-10-30,bun,3873.0,3.9,False,Bakery
2796,2,2021-10-30,salad,656.0,8.65,False,Vegetables
2797,2,2021-10-30,baguette,2362.0,3.9,False,Bakery
2798,2,2021-10-31,cucumber,302.0,8.5,False,Vegetables
2799,2,2021-10-31,bun,3644.0,3.9,False,Bakery
2800,2,2021-10-31,salad,933.0,8.29,False,Vegetables
2801,2,2021-10-31,baguette,2133.0,3.9,False,Bakery
2802,2,2021-11-01,cucumber,1431.0,8.5,False,Vegetables
2803,2,2021-11-01,bun,5296.0,3.9,False,Bakery
2804,2,2021-11-01,salad,1161.0,9.9,False,Vegetables
2805,2,2021-11-01,baguette,4339.0,3.9,False,Bakery
2806,2,2021-11-02,cucumber,704.0,8.5,False,Vegetables
2807,2,2021-11-02,bun,6068.0,3.47,False,Bakery
2808,2,2021-11-02,salad,1127.0,8.97,False,Vegetables
2809,2,2021-11-02,baguette,3551.0,3.9,False,Bakery
2810,2,2021-11-03,cucumber,1047.0,8.5,False,Vegetables
2811,2,2021-11-03,bun,9973.0,2.8,True,Bakery
2812,2,2021-11-03,salad,1459.0,9.58,False,Vegetables
2813,2,2021-11-03,baguette,5217.0,3.64,False,Bakery
2814,2,2021-11-04,cucumber,1034.0,8.5,False,Vegetables
2815,2,2021-11-04,bun,13063.0,2.8,True,Bakery
2816,2,2021-11-04,salad,1357.0,8.65,False,Vegetables
2817,2,2021-11-04,baguette,1440.0,3.96,False,Bakery
2818,2,2021-11-05,cucumber,839.0,8.38,False,Vegetables
2819,2,2021-11-05,bun,11874.0,2.9,True,Bakery
2820,2,2021-11-05,salad,1807.0,9.02,False,Vegetables
2821,2,2021-11-05,baguette,3370.0,4.37,False,Bakery
2822,2,2021-11-06,cucumber,387.0,8.5,False,Vegetables
2823,2,2021-11-06,bun,8566.0,2.83,True,Bakery
2824,2,2021-11-06,salad,781.0,8.61,False,Vegetables
2825,2,2021-11-06,baguette,2002.0,4.5,False,Bakery
2826,2,2021-11-07,cucumber,410.0,8.23,False,Vegetables
2827,2,2021-11-07,bun,8972.0,2.83,True,Bakery
2828,2,2021-11-07,salad,850.0,8.65,False,Vegetables
2829,2,2021-11-07,baguette,327.0,4.5,False,Bakery
2830,2,2021-11-08,cucumber,953.0,8.39,False,Vegetables
2831,2,2021-11-08,bun,9750.0,2.9,True,Bakery
2832,2,2021-11-08,salad,1222.0,9.73,False,Vegetables
2833,2,2021-11-08,baguette,4461.0,4.41,False,Bakery
2834,2,2021-11-09,cucumber,979.0,8.5,False,Vegetables
2835,2,2021-11-09,bun,10916.0,2.9,True,Bakery
2836,2,2021-11-09,salad,945.0,9.9,False,Vegetables
2837,2,2021-11-09,baguette,3078.0,4.5,False,Bakery
2838,2,2021-11-10,cucumber,1289.0,8.09,False,Vegetables
2839,2,2021-11-10,bun,8617.0,3.82,False,Bakery
2840,2,2021-11-10,salad,1734.0,8.82,False,Vegetables
2841,2,2021-11-10,baguette,3297.0,4.26,False,Bakery
2842,2,2021-11-11,cucumber,908.0,8.5,False,Vegetables
2843,2,2021-11-11,bun,9024.0,3.62,False,Bakery
2844,2,2021-11-11,salad,1256.0,9.9,False,Vegetables
2845,2,2021-11-11,baguette,2494.0,4.5,False,Bakery
2846,2,2021-11-12,cucumber,1141.0,8.28,False,Vegetables
2847,2,2021-11-12,bun,6050.0,3.74,False,Bakery
2848,2,2021-11-12,salad,1466.0,9.17,False,Vegetables
2849,2,2021-11-12,baguette,3296.0,4.1,False,Bakery
2850,2,2021-11-13,cucumber,663.0,8.5,False,Vegetables
2851,2,2021-11-13,bun,4694.0,3.9,False,Bakery
2852,2,2021-11-13,salad,542.0,9.9,False,Vegetables
2853,2,2021-11-13,baguette,1387.0,4.5,False,Bakery
2854,2,2021-11-14,cucumber,328.0,7.33,False,Vegetables
2855,2,2021-11-14,bun,4621.0,3.9,False,Bakery
2856,2,2021-11-14,salad,542.0,9.9,False,Vegetables
2857,2,2021-11-14,baguette,922.0,4.5,False,Bakery
2858,2,2021-11-15,cucumber,752.0,8.5,False,Vegetables
2859,2,2021-11-15,bun,7474.0,3.64,False,Bakery
2860,2,2021-11-15,salad,706.0,9.9,False,Vegetables
2861,2,2021-11-15,baguette,3946.0,4.38,False,Bakery
2862,2,2021-11-16,cucumber,1072.0,8.16,False,Vegetables
2863,2,2021-11-16,bun,8353.0,3.71,False,Bakery
2864,2,2021-11-16,salad,1104.0,9.9,False,Vegetables
2865,2,2021-11-16,baguette,4517.0,4.5,False,Bakery
2866,2,2021-11-17,cucumber,431.0,7.89,False,Vegetables
2867,2,2021-11-17,bun,3444.0,3.9,False,Bakery
2868,2,2021-11-17,salad,657.0,8.77,False,Vegetables
2869,2,2021-11-17,baguette,1650.0,4.5,False,Bakery
2870,2,2021-11-18,cucumber,831.0,8.5,False,Vegetables
2871,2,2021-11-18,bun,4758.0,3.9,False,Bakery
2872,2,2021-11-18,salad,1157.0,9.9,False,Vegetables
2873,2,2021-11-18,baguette,3217.0,4.5,False,Bakery
2874,2,2021-11-19,cucumber,1113.0,8.08,False,Vegetables
2875,2,2021-11-19,bun,4770.0,3.74,False,Bakery
2876,2,2021-11-19,salad,1223.0,9.19,False,Vegetables
2877,2,2021-11-19,baguette,4164.0,4.35,False,Bakery
2878,2,2021-11-20,cucumber,362.0,8.5,False,Vegetables
2879,2,2021-11-20,bun,3299.0,3.83,False,Bakery
2880,2,2021-11-20,salad,628.0,9.9,False,Vegetables
2881,2,2021-11-20,baguette,1954.0,4.5,False,Bakery
2882,2,2021-11-21,cucumber,193.0,8.5,False,Vegetables
2883,2,2021-11-21,bun,2878.0,3.75,False,Bakery
2884,2,2021-11-21,salad,477.0,9.9,False,Vegetables
2885,2,2021-11-21,baguette,1214.0,4.43,False,Bakery
2886,2,2021-11-22,cucumber,1044.0,7.53,False,Vegetables
2887,2,2021-11-22,bun,4925.0,3.61,False,Bakery
2888,2,2021-11-22,salad,1092.0,9.9,False,Vegetables
2889,2,2021-11-22,baguette,4229.0,4.13,False,Bakery
2890,2,2021-11-23,cucumber,1174.0,8.5,False,Vegetables
2891,2,2021-11-23,bun,6174.0,3.8,False,Bakery
2892,2,2021-11-23,salad,1242.0,9.9,False,Vegetables
2893,2,2021-11-23,baguette,4140.0,4.5,False,Bakery
2894,2,2021-11-24,cucumber,767.0,8.26,False,Vegetables
2895,2,2021-11-24,bun,4988.0,3.81,False,Bakery
2896,2,2021-11-24,salad,4540.0,7.49,True,Vegetables
2897,2,2021-11-24,baguette,3972.0,4.48,False,Bakery
2898,2,2021-11-25,cucumber,1410.0,8.01,False,Vegetables
2899,2,2021-11-25,bun,5850.0,3.9,False,Bakery
2900,2,2021-11-25,salad,3964.0,7.45,True,Vegetables
2901,2,2021-11-25,baguette,3579.0,4.5,False,Bakery
2902,2,2021-11-26,cucumber,1379.0,7.64,False,Vegetables
2903,2,2021-11-26,bun,6968.0,3.9,False,Bakery
2904,2,2021-11-26,salad,4910.0,7.39,True,Vegetables
2905,2,2021-11-26,baguette,3720.0,4.5,False,Bakery
2906,2,2021-11-27,cucumber,298.0,7.54,False,Vegetables
2907,2,2021-11-27,bun,3377.0,3.66,False,Bakery
2908,2,2021-11-27,salad,2745.0,7.0,True,Vegetables
2909,2,2021-11-27,baguette,2432.0,3.78,False,Bakery
2910,2,2021-11-28,cucumber,382.0,8.19,False,Vegetables
2911,2,2021-11-28,bun,3201.0,3.9,False,Bakery
2912,2,2021-11-28,salad,2466.0,7.9,True,Vegetables
2913,2,2021-11-28,baguette,1421.0,4.5,False,Bakery
2914,2,2021-11-29,cucumber,603.0,8.2,False,Vegetables
2915,2,2021-11-29,bun,6342.0,3.9,False,Bakery
2916,2,2021-11-29,salad,3230.0,7.9,True,Vegetables
2917,2,2021-11-29,baguette,3110.0,4.5,False,Bakery
2918,2,2021-11-30,cucumber,1386.0,7.59,False,Vegetables
2919,2,2021-11-30,bun,5321.0,3.8,False,Bakery
2920,2,2021-11-30,salad,3413.0,7.9,True,Vegetables
2921,2,2021-11-30,baguette,3332.0,4.47,False,Bakery
2922,2,2021-12-01,cucumber,1034.0,8.5,False,Vegetables
2923,2,2021-12-01,bun,4480.0,3.9,False,Bakery
2924,2,2021-12-01,salad,1011.0,9.9,False,Vegetables
2925,2,2021-12-01,baguette,4528.0,4.5,False,Bakery
2926,2,2021-12-02,cucumber,1136.0,8.5,False,Vegetables
2927,2,2021-12-02,bun,4717.0,3.9,False,Bakery
2928,2,2021-12-02,salad,1142.0,9.9,False,Vegetables
2929,2,2021-12-02,baguette,2690.0,4.5,False,Bakery
2930,2,2021-12-03,cucumber,970.0,8.5,False,Vegetables
2931,2,2021-12-03,bun,6203.0,3.71,False,Bakery
2932,2,2021-12-03,salad,1852.0,8.68,False,Vegetables
2933,2,2021-12-03,baguette,3113.0,4.4,False,Bakery
2934,2,2021-12-04,cucumber,565.0,8.5,False,Vegetables
2935,2,2021-12-04,bun,3692.0,3.65,False,Bakery
2936,2,2021-12-04,salad,471.0,9.9,False,Vegetables
2937,2,2021-12-04,baguette,2053.0,3.97,False,Bakery
2938,2,2021-12-05,cucumber,355.0,8.5,False,Vegetables
2939,2,2021-12-05,bun,3358.0,3.62,False,Bakery
2940,2,2021-12-05,salad,1157.0,9.25,False,Vegetables
2941,2,2021-12-05,baguette,1929.0,4.5,False,Bakery
2942,2,2021-12-06,cucumber,1100.0,8.5,False,Vegetables
2943,2,2021-12-06,bun,5070.0,4.42,False,Bakery
2944,2,2021-12-06,salad,1092.0,9.12,False,Vegetables
2945,2,2021-12-06,baguette,3101.0,4.5,False,Bakery
2946,2,2021-12-07,cucumber,1345.0,8.19,False,Vegetables
2947,2,2021-12-07,bun,4294.0,4.33,False,Bakery
2948,2,2021-12-07,salad,1536.0,8.67,False,Vegetables
2949,2,2021-12-07,baguette,2377.0,4.5,False,Bakery
2950,2,2021-12-08,cucumber,1167.0,8.5,False,Vegetables
2951,2,2021-12-08,bun,5959.0,4.5,False,Bakery
2952,2,2021-12-08,salad,1176.0,9.9,False,Vegetables
2953,2,2021-12-08,baguette,2053.0,4.5,False,Bakery
2954,2,2021-12-09,cucumber,789.0,8.19,False,Vegetables
2955,2,2021-12-09,bun,4305.0,3.82,False,Bakery
2956,2,2021-12-09,salad,993.0,9.45,False,Vegetables
2957,2,2021-12-09,baguette,1596.0,4.5,False,Bakery
2958,2,2021-12-10,cucumber,646.0,8.5,False,Vegetables
2959,2,2021-12-10,bun,4354.0,4.5,False,Bakery
2960,2,2021-12-10,salad,1797.0,9.9,False,Vegetables
2961,2,2021-12-10,baguette,2412.0,4.5,False,Bakery
2962,2,2021-12-11,cucumber,687.0,7.48,False,Vegetables
2963,2,2021-12-11,bun,1679.0,4.5,False,Bakery
2964,2,2021-12-11,salad,714.0,9.07,False,Vegetables
2965,2,2021-12-11,baguette,2203.0,4.5,False,Bakery
2966,2,2021-12-12,cucumber,591.0,8.5,False,Vegetables
2967,2,2021-12-12,bun,2892.0,4.5,False,Bakery
2968,2,2021-12-12,salad,954.0,9.9,False,Vegetables
2969,2,2021-12-12,baguette,2068.0,4.5,False,Bakery
2970,2,2021-12-13,cucumber,1180.0,8.5,False,Vegetables
2971,2,2021-12-13,bun,5222.0,4.5,False,Bakery
2972,2,2021-12-13,salad,1423.0,9.9,False,Vegetables
2973,2,2021-12-13,baguette,3749.0,4.5,False,Bakery
2974,2,2021-12-14,cucumber,923.0,8.5,False,Vegetables
2975,2,2021-12-14,bun,4397.0,3.83,False,Bakery
2976,2,2021-12-14,salad,1482.0,9.09,False,Vegetables
2977,2,2021-12-14,baguette,3273.0,4.47,False,Bakery
2978,2,2021-12-15,cucumber,1172.0,7.99,False,Vegetables
2979,2,2021-12-15,bun,9574.0,3.5,True,Bakery
2980,2,2021-12-15,salad,1849.0,8.77,False,Vegetables
2981,2,2021-12-15,baguette,2407.0,4.5,False,Bakery
2982,2,2021-12-16,cucumber,749.0,8.5,False,Vegetables
2983,2,2021-12-16,bun,10029.0,3.5,True,Bakery
2984,2,2021-12-16,salad,1013.0,9.9,False,Vegetables
2985,2,2021-12-16,baguette,3769.0,4.5,False,Bakery
2986,2,2021-12-17,cucumber,1525.0,8.5,False,Vegetables
2987,2,2021-12-17,bun,11069.0,3.5,True,Bakery
2988,2,2021-12-17,salad,1296.0,9.61,False,Vegetables
2989,2,2021-12-17,baguette,3229.0,4.5,False,Bakery
2990,2,2021-12-18,cucumber,715.0,8.5,False,Vegetables
2991,2,2021-12-18,bun,6855.0,3.5,True,Bakery
2992,2,2021-12-18,salad,1085.0,9.9,False,Vegetables
2993,2,2021-12-18,baguette,1417.0,4.5,False,Bakery
2994,2,2021-12-19,cucumber,497.0,8.5,False,Vegetables
2995,2,2021-12-19,bun,7814.0,3.39,True,Bakery
2996,2,2021-12-19,salad,860.0,9.47,False,Vegetables
2997,2,2021-12-19,baguette,1675.0,4.32,False,Bakery
2998,2,2021-12-20,cucumber,1108.0,8.0,False,Vegetables
2999,2,2021-12-20,bun,6629.0,3.96,False,Bakery
3000,2,2021-12-20,salad,1295.0,9.9,False,Vegetables
3001,2,2021-12-20,baguette,3253.0,4.5,False,Bakery
3002,2,2021-12-21,cucumber,767.0,8.5,False,Vegetables
3003,2,2021-12-21,bun,3709.0,4.5,False,Bakery
3004,2,2021-12-21,salad,1177.0,9.9,False,Vegetables
3005,2,2021-12-21,baguette,3667.0,4.5,False,Bakery
3006,2,2021-12-22,cucumber,938.0,8.22,False,Vegetables
3007,2,2021-12-22,bun,4248.0,4.5,False,Bakery
3008,2,2021-12-22,salad,1622.0,9.43,False,Vegetables
3009,2,2021-12-22,baguette,4222.0,4.5,False,Bakery
3010,2,2021-12-23,cucumber,1087.0,8.5,False,Vegetables
3011,2,2021-12-23,bun,4823.0,4.5,False,Bakery
3012,2,2021-12-23,salad,1195.0,9.9,False,Vegetables
3013,2,2021-12-23,baguette,2280.0,4.5,False,Bakery
3014,2,2021-12-24,bun,597.0,4.5,False,Bakery
3015,2,2021-12-24,baguette,25.0,4.5,False,Bakery
3016,2,2021-12-27,cucumber,703.0,8.5,False,Vegetables
3017,2,2021-12-27,bun,3256.0,4.5,False,Bakery
3018,2,2021-12-27,salad,996.0,9.31,False,Vegetables
3019,2,2021-12-27,baguette,230.0,4.5,False,Bakery
3020,2,2021-12-28,cucumber,1013.0,8.18,False,Vegetables
3021,2,2021-12-28,bun,3095.0,4.23,False,Bakery
3022,2,2021-12-28,salad,643.0,9.9,False,Vegetables
3023,2,2021-12-28,baguette,1571.0,4.39,False,Bakery
3024,2,2021-12-29,cucumber,856.0,8.5,False,Vegetables
3025,2,2021-12-29,bun,2476.0,4.15,False,Bakery
3026,2,2021-12-29,salad,1234.0,9.28,False,Vegetables
3027,2,2021-12-29,baguette,1469.0,4.21,False,Bakery
3028,2,2021-12-30,cucumber,1154.0,7.72,False,Vegetables
3029,2,2021-12-30,bun,1804.0,3.92,False,Bakery
3030,2,2021-12-30,salad,1628.0,9.9,False,Vegetables
3031,2,2021-12-30,baguette,2270.0,3.96,False,Bakery
3032,2,2021-12-31,cucumber,1105.0,7.9,False,Vegetables
3033,2,2021-12-31,bun,1097.0,3.92,False,Bakery
3034,2,2021-12-31,salad,1084.0,8.05,False,Vegetables
3035,2,2021-12-31,baguette,2811.0,4.04,False,Bakery
3036,2,2022-01-02,cucumber,194.0,8.5,False,Vegetables
3037,2,2022-01-02,bun,1875.0,4.39,False,Bakery
3038,2,2022-01-02,baguette,2604.0,4.19,False,Bakery
3039,2,2022-01-03,cucumber,995.0,8.5,False,Vegetables
3040,2,2022-01-03,bun,3419.0,4.31,False,Bakery
3041,2,2022-01-03,baguette,2957.0,4.1,False,Bakery
3042,2,2022-01-04,cucumber,1270.0,7.78,False,Vegetables
3043,2,2022-01-04,bun,2992.0,4.31,False,Bakery
3044,2,2022-01-04,baguette,3137.0,4.5,False,Bakery
3045,2,2022-01-05,cucumber,1423.0,8.5,False,Vegetables
3046,2,2022-01-05,bun,1102.0,4.5,False,Bakery
3047,2,2022-01-05,salad,562.0,9.9,False,Vegetables
3048,2,2022-01-05,baguette,3658.0,4.5,False,Bakery
3049,2,2022-01-16,bun,1194.0,4.5,False,Bakery
3050,2,2022-01-16,baguette,1459.0,4.5,False,Bakery
3051,2,2022-01-17,bun,751.0,4.5,False,Bakery
3052,2,2022-01-17,baguette,2554.0,4.5,False,Bakery
3053,2,2022-01-18,bun,4656.0,4.06,False,Bakery
3054,2,2022-01-18,baguette,3101.0,4.35,False,Bakery
3055,2,2022-01-19,bun,2388.0,4.5,False,Bakery
3056,2,2022-01-19,baguette,3551.0,4.5,False,Bakery
3057,2,2022-01-20,bun,2104.0,4.35,False,Bakery
3058,2,2022-01-20,baguette,3678.0,4.5,False,Bakery
3059,2,2022-01-21,bun,2960.0,4.33,False,Bakery
3060,2,2022-01-21,baguette,4124.0,4.5,False,Bakery
3061,2,2022-01-22,bun,1622.0,4.24,False,Bakery
3062,2,2022-01-22,baguette,1041.0,4.5,False,Bakery
3063,2,2022-01-23,bun,1784.0,4.41,False,Bakery
3064,2,2022-01-23,baguette,1241.0,4.5,False,Bakery
3065,2,2022-01-24,bun,2339.0,4.25,False,Bakery
3066,2,2022-01-24,baguette,2852.0,4.5,False,Bakery
3067,2,2022-01-25,bun,2176.0,4.5,False,Bakery
3068,2,2022-01-25,baguette,2773.0,4.5,False,Bakery
3069,2,2022-01-26,bun,2739.0,4.44,False,Bakery
3070,2,2022-01-26,baguette,2559.0,4.5,False,Bakery
3071,2,2022-01-27,bun,3491.0,4.12,False,Bakery
3072,2,2022-01-27,baguette,2346.0,4.36,False,Bakery
3073,2,2022-01-28,bun,3550.0,4.5,False,Bakery
3074,2,2022-01-28,baguette,3317.0,4.5,False,Bakery
3075,2,2022-01-29,bun,1838.0,4.43,False,Bakery
3076,2,2022-01-29,baguette,1127.0,4.5,False,Bakery
3077,2,2022-01-30,bun,1208.0,4.5,False,Bakery
3078,2,2022-01-30,baguette,608.0,4.5,False,Bakery
3079,2,2022-01-31,bun,2575.0,4.05,False,Bakery
3080,2,2022-01-31,baguette,4927.0,4.5,False,Bakery
3081,2,2022-02-01,bun,2290.0,4.5,False,Bakery
3082,2,2022-02-01,baguette,2695.0,4.5,False,Bakery
3083,2,2022-02-02,bun,2653.0,4.5,False,Bakery
3084,2,2022-02-02,baguette,2242.0,4.5,False,Bakery
3085,2,2022-02-03,bun,2179.0,4.5,False,Bakery
3086,2,2022-02-03,baguette,2684.0,4.5,False,Bakery
3087,2,2022-02-04,bun,1859.0,4.5,False,Bakery
3088,2,2022-02-04,baguette,3113.0,4.5,False,Bakery
3089,2,2022-02-05,bun,2976.0,4.48,False,Bakery
3090,2,2022-02-05,baguette,1157.0,4.5,False,Bakery
3091,2,2022-02-06,bun,2520.0,3.89,False,Bakery
3092,2,2022-02-06,baguette,1009.0,4.5,False,Bakery
3093,2,2022-02-07,bun,2694.0,4.5,False,Bakery
3094,2,2022-02-07,baguette,2107.0,4.5,False,Bakery
3095,2,2022-02-08,bun,2860.0,4.5,False,Bakery
3096,2,2022-02-08,baguette,1272.0,4.5,False,Bakery
3097,2,2022-02-09,bun,3136.0,4.5,False,Bakery
3098,2,2022-02-09,baguette,2272.0,4.5,False,Bakery
3099,2,2022-02-10,bun,3073.0,4.46,False,Bakery
3100,2,2022-02-10,baguette,3652.0,4.5,False,Bakery
3101,2,2022-02-11,bun,2842.0,4.5,False,Bakery
3102,2,2022-02-11,baguette,3620.0,4.5,False,Bakery
3103,2,2022-02-12,bun,1881.0,4.5,False,Bakery
3104,2,2022-02-12,baguette,1174.0,4.5,False,Bakery
